"","city","period","tas_mean","trend","season_12","remainder","season_adjust"
"4478","Darwin",1876-03-01,0.0231690419882438,-0.118729134200679,0.0350483790028221,0.1068497971861,-0.0118793370145783
"4479","Darwin",1876-04-01,0.0231690419882438,-0.12022343124803,-0.118105535409881,0.261498008646155,0.141274577398124
"4480","Darwin",1876-05-01,0.0231690419882438,-0.121717728295382,-0.171213799176423,0.316100569460049,0.194382841164667
"4481","Darwin",1876-06-01,0.0231690419882438,-0.123212025342734,-0.167798628564703,0.314179695895681,0.190967670552947
"4482","Darwin",1876-07-01,0.0231690419882438,-0.124706322390085,-0.0183632702394226,0.166238634617752,0.0415323122276664
"4483","Darwin",1876-08-01,0.0231690419882438,-0.126200619437437,0.0087206286004809,0.1406490328252,0.0144484133877629
"4484","Darwin",1876-09-01,0.0231690419882438,-0.127694916484788,-0.0969158085149581,0.24777976698799,0.120084850503202
"4485","Darwin",1876-10-01,0.0231690419882438,-0.12918921353214,-0.0515192624616149,0.203877517981998,0.0746883044498587
"4486","Darwin",1876-11-01,0.0231690419882438,-0.130683510579491,0.134280998068359,0.0195715544993762,-0.111111956080115
"4487","Darwin",1876-12-01,0.0231690419882438,-0.132177807626843,0.221399189287436,-0.0660523396723491,-0.198230147299192
"4488","Darwin",1877-01-01,0.0231690419882438,-0.133672104674195,0.19756555979268,-0.0407244131302416,-0.174396517804436
"4489","Darwin",1877-02-01,-0.163936416937993,-0.135166401721546,0.156552569411143,-0.18532258462759,-0.320488986349136
"4490","Darwin",1877-03-01,-0.231709709046223,-0.136660698768898,0.0762001589360716,-0.171249169213397,-0.307909867982295
"4491","Darwin",1877-04-01,-0.231709709046223,-0.138154995816249,-0.197153068806323,0.103598355576349,-0.0345566402399
"4492","Darwin",1877-05-01,-0.231709709046223,-0.139649292863601,-0.234811933494868,0.142751517312246,0.00310222444864527
"4493","Darwin",1877-06-01,-0.231709709046223,-0.141143589910952,-0.314305312721232,0.223739193585961,0.082595603675009
"4494","Darwin",1877-07-01,-0.231709709046223,-0.142637886958304,-0.122791094800609,0.0337192727126899,-0.108918614245614
"4495","Darwin",1877-08-01,-0.231709709046223,-0.144132184005656,0.119922197154977,-0.207499722195544,-0.3516319062012
"4496","Darwin",1877-09-01,-0.214121917461645,-0.145626481053007,-0.117506960308028,0.0490115238993899,-0.0966149571536173
"4497","Darwin",1877-10-01,-0.214121917461645,-0.147120778100359,-0.061785129854921,-0.00521600950636536,-0.152336787606724
"4498","Darwin",1877-11-01,-0.281249524659174,-0.14861507514771,0.238023285938332,-0.370657735449795,-0.519272810597506
"4499","Darwin",1877-12-01,0.613320710538448,-0.150109372195062,0.301023472303535,0.462406610429976,0.312297238234914
"4500","Darwin",1878-01-01,0.591249345374217,-0.151603669242414,0.306490939183316,0.436362075433315,0.284758406190901
"4501","Darwin",1878-02-01,0.591249345374217,-0.153097966289765,0.169599713129219,0.574747598534764,0.421649632244999
"4502","Darwin",1878-03-01,-0.168788021947742,-0.155517418580787,0.111138359626065,-0.12440896299302,-0.279926381573807
"4503","Darwin",1878-04-01,-0.168788021947742,-0.157936870871809,-0.283397959595122,0.272546808519189,0.114609937647379
"4504","Darwin",1878-05-01,-0.168788021947742,-0.160356323162832,-0.306715838455784,0.298284139670873,0.137927816508041
"4505","Darwin",1878-06-01,-0.168788021947742,-0.162775775453854,-0.470226180770345,0.464213934276457,0.301438158822603
"4506","Darwin",1878-07-01,-0.168788021947742,-0.165195227744876,-0.23796757600793,0.234374781805064,0.0691795540601881
"4507","Darwin",1878-08-01,-0.168788021947742,-0.167614680035898,0.219040636309787,-0.220213978221632,-0.38782865825753
"4508","Darwin",1878-09-01,-0.168788021947742,-0.17003413232692,-0.151572383329889,0.152818493709067,-0.0172156386178531
"4509","Darwin",1878-10-01,-0.168788021947742,-0.172453584617942,-0.086916410306125,0.0905819729763251,-0.0818716116416172
"4510","Darwin",1878-11-01,0.379624313869249,-0.174873036908964,0.325724634694934,0.228772716083279,0.0538996791743146
"4511","Darwin",1878-12-01,-0.381762731371388,-0.177292489199987,0.363431290150791,-0.567901532322193,-0.74519402152218
"4512","Darwin",1879-01-01,0.459184587277989,-0.179711941491009,0.397632716286579,0.241263812482419,0.0615518709914098
"4513","Darwin",1879-02-01,-0.352940815909183,-0.182131393782031,0.177211606595153,-0.348021028722305,-0.530152422504336
"4514","Darwin",1879-03-01,-0.0182818445647154,-0.184550846073053,0.182863795700887,-0.0165947941925496,-0.201145640265603
"4515","Darwin",1879-04-01,-1.61768813083931,-0.186970298364075,-0.255206077904818,-1.17551175457041,-1.36248205293449
"4516","Darwin",1879-05-01,-2.41477208789757,-0.189389750655097,-0.33316309884858,-1.89221923839389,-2.08160898904899
"4517","Darwin",1879-06-01,-2.41477208789757,-0.19180920294612,-0.5729609451807,-1.65000193977075,-1.84181114271687
"4518","Darwin",1879-07-01,-0.612848814573994,-0.194228655237142,-0.285541864542859,-0.133078294793994,-0.327306950031135
"4519","Darwin",1879-08-01,-0.140227298259776,-0.196648107528164,0.231002525985596,-0.174581716717207,-0.371229824245371
"4520","Darwin",1879-09-01,-0.839457114453517,-0.199067559819186,-0.181878933481512,-0.458510621152819,-0.657578180972005
"4521","Darwin",1879-10-01,-0.926546287905711,-0.201487012110208,-0.0916258889919782,-0.633433386803525,-0.834920398913733
"4522","Darwin",1879-11-01,0.286392401935287,-0.20390646440123,0.336842738344661,0.153456127991856,-0.0504503364093741
"4523","Darwin",1879-12-01,0.939208973699585,-0.206325916692252,0.311898814188932,0.833636076202905,0.627310159510653
"4524","Darwin",1880-01-01,-0.852095675012368,-0.208745368983275,0.46366293825352,-1.10701324428261,-1.31575861326589
"4525","Darwin",1880-02-01,-0.223755221186366,-0.211164821274297,0.193051006285358,-0.205641406197428,-0.416806227471724
"4526","Darwin",1880-03-01,0.418921451427263,-0.213437905399767,0.263317397848585,0.369041958978445,0.155604053578678
"4527","Darwin",1880-04-01,-0.730754668724883,-0.215710989525237,-0.217785370293033,-0.297258308906612,-0.512969298431849
"4528","Darwin",1880-05-01,-0.241029963045419,-0.217984073650707,-0.351105254760413,0.328059365365702,0.110075291714995
"4529","Darwin",1880-06-01,-0.241029963045419,-0.220257157776177,-0.66791432655061,0.647141521281369,0.426884363505191
"4530","Darwin",1880-07-01,-1.21735343257666,-0.222530241901648,-0.326911408933892,-0.667911781741116,-0.890442023642764
"4531","Darwin",1880-08-01,1.11676665587928,-0.224803326027118,0.247592520908749,1.09397746099765,0.869174134970529
"4532","Darwin",1880-09-01,-0.442305560747905,-0.227076410152588,-0.209300145562512,-0.00592900503280508,-0.233005415185393
"4533","Darwin",1880-10-01,-0.105627606624529,-0.229349494278058,-0.0951927967839316,0.218914684437461,-0.0104348098405973
"4534","Darwin",1880-11-01,0.632688346323568,-0.231622578403529,0.347928276433925,0.516382648293171,0.284760069889643
"4535","Darwin",1880-12-01,-0.0578204152344239,-0.233895662528999,0.259158636212248,-0.0830833889176737,-0.316979051446672
"4536","Darwin",1881-01-01,0.865506975222164,-0.236168746654469,0.528106951240344,0.573568770636289,0.33740002398182
"4537","Darwin",1881-02-01,-0.0360091003378412,-0.238441830779939,0.162707027817463,0.0397257026246349,-0.198716128155304
"4538","Darwin",1881-03-01,-0.530745964347105,-0.240714914905409,0.296367671903615,-0.58639872134531,-0.82711363625072
"4539","Darwin",1881-04-01,-0.103291638648,-0.24298799903088,-0.143942123904286,0.283638484287165,0.0406504852562857
"4540","Darwin",1881-05-01,0.584407526824117,-0.24526108315635,-0.328075568610849,1.15774417859132,0.912483095434966
"4541","Darwin",1881-06-01,-1.09970204133765,-0.24753416728182,-0.551561163351292,-0.300606710704534,-0.548140877986354
"4542","Darwin",1881-07-01,-0.679243989139434,-0.24980725140729,-0.369461041679461,-0.059975696052683,-0.309782947459973
"4543","Darwin",1881-08-01,-0.0687899613259333,-0.25208033553276,0.204806132807841,-0.0215157586010142,-0.273596094133775
"4544","Darwin",1881-09-01,-0.352312548103028,-0.25435341965823,-0.238215116176123,0.140255987731325,-0.114097431926906
"4545","Darwin",1881-10-01,0.00521018387637108,-0.256626503783701,-0.112376373714586,0.374213061374658,0.117586557590958
"4546","Darwin",1881-11-01,0.295419845813535,-0.258899587909171,0.251256397863901,0.303063035858804,0.0441634479496336
"4547","Darwin",1881-12-01,0.430921970729945,-0.261172672034641,0.1717698978641,0.520324744900487,0.259152072865845
"4548","Darwin",1882-01-01,0.736848253589224,-0.263445756160111,0.541793158628939,0.458500851120396,0.195055094960285
"4549","Darwin",1882-02-01,0.371935504669423,-0.265718840285582,0.145107561647209,0.492546783307795,0.226827943022213
"4550","Darwin",1882-03-01,0.284100534056999,-0.26648046903761,0.341770946440754,0.208810056653855,-0.0576704123837548
"4551","Darwin",1882-04-01,0.273985423058617,-0.267242097789638,-0.0581373888489628,0.599364909697219,0.33212281190758
"4552","Darwin",1882-05-01,-0.600000509112362,-0.268003726541667,-0.293883254896842,-0.0381135276738531,-0.30611725421552
"4553","Darwin",1882-06-01,-1.86199611214921,-0.268765355293695,-0.424844233689662,-1.16838652316585,-1.43715187845954
"4554","Darwin",1882-07-01,-0.359323778043734,-0.269526984045724,-0.40254501174187,0.312748217743861,0.0432212336981366
"4555","Darwin",1882-08-01,-0.59529409747418,-0.270288612797752,0.170587303610941,-0.495592788287369,-0.765881401085121
"4556","Darwin",1882-09-01,-0.256380258933465,-0.271050241549781,-0.259248878918081,0.273918861534397,0.00286861998461585
"4557","Darwin",1882-10-01,-0.228959960470072,-0.271811870301809,-0.122365093805946,0.165217003637683,-0.106594866664126
"4558","Darwin",1882-11-01,-0.512315211313639,-0.272573499053838,0.16169332362539,-0.401435035885191,-0.674008534939029
"4559","Darwin",1882-12-01,-0.850326362093832,-0.273335127805866,0.0914039113396822,-0.668395145627648,-0.941730273433514
"4560","Darwin",1883-01-01,0.680613858108742,-0.274096756557895,0.563036340048465,0.391674274618171,0.117577518060277
"4561","Darwin",1883-02-01,-0.351696162297316,-0.274858385309923,0.17575385397599,-0.252591630963382,-0.527450016273306
"4562","Darwin",1883-03-01,1.03677338965569,-0.275620014061952,0.35040090246395,0.961992501253687,0.686372487191736
"4563","Darwin",1883-04-01,-0.0384076403034241,-0.27638164281398,-0.0156209246486874,0.253594927159243,-0.0227867156547367
"4564","Darwin",1883-05-01,-0.822342389193012,-0.277143271566009,-0.254143463740481,-0.291055653886522,-0.568198925452531
"4565","Darwin",1883-06-01,0.610736345955624,-0.277904900318037,-0.327044294285024,1.21568554055869,0.937780640240648
"4566","Darwin",1883-07-01,0.0272740906782943,-0.278666529070066,-0.366699303722141,0.672639923470501,0.393973394400435
"4567","Darwin",1883-08-01,0.165909682694904,-0.279428157822094,0.0737101635649356,0.371627676952062,0.0921995191299681
"4568","Darwin",1883-09-01,-0.756882268870866,-0.280189786574122,-0.249239772459379,-0.227452709837365,-0.507642496411487
"4569","Darwin",1883-10-01,-0.718489825153033,-0.280951415326151,-0.149270008352217,-0.288268401474665,-0.569219816800816
"4570","Darwin",1883-11-01,-0.418549303448818,-0.281713044078179,0.0536020093879328,-0.190438268758571,-0.472151312836751
"4571","Darwin",1883-12-01,-0.775131872200461,-0.282474672830208,0.0186561398889661,-0.511313339259219,-0.793788012089427
"4572","Darwin",1884-01-01,-0.568923335894296,-0.283236301582236,0.561824712538144,-0.847511746850204,-1.13074804843244
"4573","Darwin",1884-02-01,-0.402227156209329,-0.283997930334265,0.213661834827193,-0.331891060702257,-0.615888991036522
"4574","Darwin",1884-03-01,-0.543000038754105,-0.283710166713412,0.364715737703938,-0.62400560974463,-0.907715776458042
"4575","Darwin",1884-04-01,-0.363589576786227,-0.283422403092559,0.0310036094627484,-0.111170783156416,-0.394593186248976
"4576","Darwin",1884-05-01,-0.991732870097543,-0.283134639471707,-0.21214841294883,-0.496449817677007,-0.779584457148713
"4577","Darwin",1884-06-01,0.22692571050589,-0.282846875850854,-0.228841905520964,0.738614491877708,0.455767616026854
"4578","Darwin",1884-07-01,-1.33489072788425,-0.282559112230001,-0.33252507705579,-0.719806538598462,-1.00236565082846
"4579","Darwin",1884-08-01,-0.907698250158347,-0.282271348609148,-0.0269123885472489,-0.59851451300195,-0.880785861611098
"4580","Darwin",1884-09-01,-0.729231081713366,-0.281983584988296,-0.245401566696608,-0.201845930028462,-0.483829515016758
"4581","Darwin",1884-10-01,-0.663152998316851,-0.281695821367443,-0.184771312224171,-0.196685864725237,-0.47838168609268
"4582","Darwin",1884-11-01,-0.521507271534927,-0.28140805774659,-0.0658736955280028,-0.174225518260335,-0.455633576006925
"4583","Darwin",1884-12-01,-0.211747140842931,-0.281120294125737,-0.068264023593023,0.13763717687583,-0.143483117249908
"4584","Darwin",1885-01-01,0.0759336447510182,-0.280832530504885,0.543562053815823,-0.18679587855992,-0.467628409064805
"4585","Darwin",1885-02-01,-0.240979263279583,-0.280544766884032,0.291215593897335,-0.251650090292886,-0.532194857176918
"4586","Darwin",1885-03-01,-0.574430567984254,-0.280257003263179,0.444639624219064,-0.738813188940139,-1.01907019220332
"4587","Darwin",1885-04-01,-0.752827307611388,-0.279969239642326,-0.00644808768246667,-0.466409980286595,-0.746379219928921
"4588","Darwin",1885-05-01,-0.528635891777684,-0.279681476021474,-0.163087293698706,-0.0858671220575046,-0.365548598078978
"4589","Darwin",1885-06-01,-1.02462722177007,-0.279393712400621,-0.0952394778257183,-0.649994031543733,-0.929387743944354
"4590","Darwin",1885-07-01,-1.17374869075235,-0.279105948779768,-0.3621834984823,-0.532459243490285,-0.811565192270053
"4591","Darwin",1885-08-01,-0.585253857739224,-0.278818185158915,-0.0788643729730349,-0.227571299607273,-0.506389484766189
"4592","Darwin",1885-09-01,-0.96271865498918,-0.278530421538063,-0.254732502895806,-0.429455730555311,-0.707986152093373
"4593","Darwin",1885-10-01,-0.768754354348406,-0.27824265791721,-0.22125646128837,-0.269255235142826,-0.547497893060036
"4594","Darwin",1885-11-01,-0.86048908967629,-0.277954894296357,-0.085670039213379,-0.496864156166553,-0.774819050462911
"4595","Darwin",1885-12-01,-0.36091836917964,-0.277667130675504,-0.0541042021459621,-0.0291470363581737,-0.306814167033678
"4596","Darwin",1886-01-01,0.363047031992429,-0.277379367054652,0.498722942013391,0.14170345703369,-0.135675910020961
"4597","Darwin",1886-02-01,0.0137780370051767,-0.277091603433799,0.343410528160871,-0.0525408877218957,-0.329632491155695
"4598","Darwin",1886-03-01,0.130191471774817,-0.277796761591412,0.501346858565721,-0.0933586251994922,-0.371155386790904
"4599","Darwin",1886-04-01,-0.184699334061081,-0.278501919749024,-0.0649742643580164,0.158776850045959,-0.119725069703065
"4600","Darwin",1886-05-01,-0.396439837373704,-0.279207077906637,-0.133434606173151,0.0162018467060834,-0.263005231200553
"4601","Darwin",1886-06-01,-0.644444789864872,-0.279912236064249,0.0206205659507239,-0.385153119751346,-0.665065355815596
"4602","Darwin",1886-07-01,-0.199916596543088,-0.280617394221862,-0.408733684325568,0.489434482004341,0.208817087782479
"4603","Darwin",1886-08-01,0.040509752410586,-0.281322552379475,-0.146857502313534,0.468689807103594,0.18736725472412
"4604","Darwin",1886-09-01,-0.118667407600344,-0.282027710537087,-0.280335738376702,0.443696041313445,0.161668330776357
"4605","Darwin",1886-10-01,-0.319168251820615,-0.2827328686947,-0.274245064001251,0.237809680875335,-0.0449231878193643
"4606","Darwin",1886-11-01,-0.277912294240051,-0.283438026852312,-0.123399894693836,0.128925627306097,-0.154512399546215
"4607","Darwin",1886-12-01,-0.525911372233744,-0.284143185009925,-0.0593079506403815,-0.182460236583438,-0.466603421593363
"4608","Darwin",1887-01-01,0.339738135527023,-0.284848343167538,0.432311163555541,0.19227531513902,-0.092573028028518
"4609","Darwin",1887-02-01,-0.206692232539884,-0.28555350132515,0.465129860007492,-0.386268591222226,-0.671822092547377
"4610","Darwin",1887-03-01,-0.120374883667502,-0.286258659482763,0.619348620675679,-0.453464844860418,-0.739723504343181
"4611","Darwin",1887-04-01,-1.48006759178157,-0.286963817640375,-0.139409508027073,-1.05369426611412,-1.3406580837545
"4612","Darwin",1887-05-01,-1.0162994127975,-0.287668975797988,-0.088239119908765,-0.640391317090748,-0.928060292888736
"4613","Darwin",1887-06-01,-1.38918667691062,-0.288374133955601,0.0579218153989865,-1.15873435835401,-1.44710849230961
"4614","Darwin",1887-07-01,-1.30835707946395,-0.289079292113213,-0.466418174799166,-0.55285961255157,-0.841938904664783
"4615","Darwin",1887-08-01,-1.22043715334001,-0.289784450270826,-0.231796573350508,-0.698856129718679,-0.988640579989505
"4616","Darwin",1887-09-01,-1.15863512984266,-0.290489608428439,-0.293154494650692,-0.574991026763532,-0.86548063519197
"4617","Darwin",1887-10-01,-1.21044729924502,-0.291194766586051,-0.269578357104557,-0.649674175554411,-0.940868942140462
"4618","Darwin",1887-11-01,-0.613901046400055,-0.291899924743664,-0.133329288299679,-0.188671833356713,-0.480571758100376
"4619","Darwin",1887-12-01,-0.681455186659039,-0.292605082901276,-0.0110216969476657,-0.377828406810096,-0.670433489711373
"4620","Darwin",1888-01-01,-0.503625882967077,-0.293310241058889,0.446071837003629,-0.656387478911817,-0.949697719970706
